"shop_id","item_id","date_block_num","item_price","item_cnt_month","seasonal_index"
"28","3732","17","2585.82679245283","26.545829892650705","0.6404019037546271"
"28","3732","18","2572.708047619047","30.664864864864864","0.48915917503966155"
"28","3732","19","2579.47009569378","20.517179023508138","0.9747928785475057"
"28","3732","20","2619.9411764705883","3.471047212317588","2.5928774371209946"
"28","3732","21","2775.3132608695655","3.621046843807736","1.3808161605394247"
"28","3732","22","2970.9371875","13.58906075586031","0.8094746353427134"
"28","3732","23","3365.311947368421","14.945980707395499","1.2043371627726862"
"28","3732","24","3357.846587301587","8.5095","1.4101886127269523"
"28","3732","25","3388.6666666666665","10.694601542416454","1.0285563194077207"
"28","3732","26","3386.558387096774","11.087296416938111","0.5411598801339679"
"28","3732","27","3389.7796610169494","7.897447795823667","0.3798695575533227"
"28","3732","28","3385.6048529411764","9.042078418871533","0.5529702097655561"
"28","3732","29","3388.452205882353","7.807597027250207","0.6404019037546271"
"28","3732","30","3383.9697647058824","6.132972972972973","0.48915917503966155"
"28","3732","31","3393.1344086021504","10.258589511754069","0.9747928785475057"
"28","3732","32","3375.2643939393943","1.542687649918928","2.5928774371209946"
"28","3732","33","3399.0","2.1726281062846415","1.3808161605394247"
"28","17717","0","484.8763440860215","2.051300596054568","1.4624867782762518"
"28","17717","1","809.9756944444792","1.1844475645318069","0.8442754495386074"
"28","17717","2","855.8847552540559","3.213525947197234","1.2447386657912973"
"28","17717","3","829.4367088607595","3.0683229813664594","0.6518218623481782"
"28","17717","4","417.7846180555625","1.740043791451147","0.5746981799613379"
"28","17717","5","349.27927927929727","4.0002553323424","1.9998723419776054"
"28","17717","6","378.3995","0.0","0.22314622314622315"
"28","17717","7","340.1753985507391","0.0","0.5038115038115039"
"28","17717","8","520.8981300812926","0.0","0.9106029106029107"
"28","17717","9","643.0208333333334","0.0","0.8638253638253639"
"28","17717","10","784.2571428571429","0.0","1.5675675675675675"
"28","17717","11","579.0970149253732","0.0","1.5135135135135136"
"28","17717","12","589.804347826087","1.3675337307030453","1.4624867782762518"
"28","17717","13","679.7544217687082","7.106685387190841","0.8442754495386074"
"28","17717","14","776.3283582089553","0.8033814867993085","1.2447386657912973"
"28","17717","15","745.8394636015631","0.0","0.6518218623481782"
"28","17717","16","823.9959016393689","1.740043791451147","0.5746981799613379"
"28","17717","17","797.2686965811922","2.0001276661712","1.9998723419776054"
"28","17717","18","1076.5711538461667","4.4813664596273295","0.22314622314622315"
"28","17717","19","992.9611301586996","35.72764786795048","0.5038115038115039"
"28","17717","20","1051.0022852039083","46.12328767123287","0.9106029106029107"
"28","17717","21","973.0726825658679","38.202166064981945","0.8638253638253639"
"28","17717","22","1203.2728899559077","37.0","1.5675675675675675"
"28","17717","23","1313.1461502958855","37.0","1.5135135135135136"
"28","17717","24","1089.9138264205258","42.393545651794405","1.4624867782762518"
"28","17717","25","1135.7491929730638","48.56235014580408","0.8442754495386074"
"28","17717","26","1328.4300565574965","24.101444603979253","1.2447386657912973"
"28","17717","27","1404.7112623674398","27.614906832298136","0.6518218623481782"
"28","17717","28","1159.9873245614158","46.98118236918097","0.5746981799613379"
"28","17717","29","1080.4606995885092","9.5006064143132","1.9998723419776054"
"28","17717","30","1066.9862151777002","71.70186335403727","0.22314622314622315"
"28","17717","31","1195.969584785116","27.788170563961483","0.5038115038115039"
"28","17717","32","1202.1945054945288","13.17808219178082","0.9106029106029107"
"28","17717","33","1161.032212885098","24.31046931407942","0.8638253638253639"
"28","5822","0","986.4793609671866","0.0","1.4368250237815456"
"28","5822","1","1036.8128491620112","11.836757569195887","1.0982737395780875"
"28","5822","2","1040.2617363344052","12.068328319724966","0.9114766940853899"
"28","5822","3","1044.9994720965294","16.62740841248304","0.7216999608303957"
"28","5822","4","1040.6021097046414","18.64578128003075","1.018997258127693"
"28","5822","5","1045.5423611111112","15.348755212512287","1.2378854009288793"
"28","5822","6","1043.837046204604","15.03818239192174","0.6649739801913715"
"28","5822","7","1043.912979351031","15.571261996591621","1.0917547982765374"
"28","5822","8","1046.180693069307","13.830853899733425","0.6507190420233898"
"28","5822","9","1041.9583333333333","10.628326741800231","0.9408818756644844"
"28","5822","10","1047.245283018868","9.773584905660378","1.2277992277992278"
"28","5822","11","1045.3731356693531","14.38888888888889","1.111969111969112"
"28","5822","12","1046.7977979274613","17.399474247882385","1.4368250237815456"
"28","5822","13","1047.2267857142858","10.92623775618082","1.0982737395780875"
"28","5822","14","1043.1589743589743","23.0395358831113","0.9114766940853899"
"28","5822","15","1046.4561403508771","19.398643147896877","0.7216999608303957"
"28","5822","16","1045.8474842767296","20.608495098981358","1.018997258127693"
"28","5822","17","1044.8348726114648","27.466193538179883","1.2378854009288793"
"28","5822","18","1046.6049935149144","22.557273587882612","0.6649739801913715"
"28","5822","19","1045.9133757961783","19.235088348730827","1.0917547982765374"
"28","5822","20","1045.4162541254125","26.124946255052027","0.6507190420233898"
"28","5822","21","1044.2617478510028","28.696482202860622","0.9408818756644844"
"28","5822","22","1044.2903022670025","26.062893081761008","1.2277992277992278"
"28","5822","23","1043.8750750750676","17.98611111111111","1.111969111969112"
"28","5822","24","1045.3075593952485","40.366780255087136","1.4368250237815456"
"28","5822","25","1065.835777153559","28.226114203467116","1.0982737395780875"
"28","5822","26","1113.461322886301","17.55393210141813","0.9114766940853899"
"28","5822","27","1144.5559722222083","13.856173677069199","0.7216999608303957"
"28","5822","28","1145.7530120481927","9.813569094753026","1.018997258127693"
"28","5822","29","1142.2213825757385","8.886121438822904","1.2378854009288793"
"28","5822","30","1139.9139473684208","13.534364152729566","0.6649739801913715"
"28","5822","31","1139.5572619047448","15.571261996591621","1.0917547982765374"
"28","5822","32","1144.2093251533743","12.2940923553186","0.6507190420233898"
"28","5822","33","1144.1698863636364","14.879657438520324","0.9408818756644844"
"28","3734","0","2737.3063669524945","0.0","1.6617482673820703"
"28","3734","1","2737.3063669524945","0.0","0.6554884864744019"
"28","3734","2","2737.3063669524945","0.0","0.7066845517549742"
"28","3734","3","2737.3063669524945","0.0","0.5761234071093226"
"28","3734","4","2737.3063669524945","0.0","0.6785155376704672"
"28","3734","5","2737.3063669524945","0.0","0.4967583277442433"
"28","3734","6","2737.3063669524945","0.0","0.49161636485580146"
"28","3734","7","2737.3063669524945","0.0","0.5709814442208808"
"28","3734","8","2537.4945576563223","63.32445709156129","1.65812712532505"
"28","3734","9","2579.5192578858614","57.19963406995372","2.0804328897360773"
"28","3734","10","2582.960746460753","34.73287356321839","1.2092290585618977"
"28","3734","11","2583.360886934857","26.646913580246913","1.426056338028169"
"28","3734","12","2576.6155813953487","16.849724202879052","1.6617482673820703"
"28","3734","13","2590.008957654723","18.306957708049115","0.6554884864744019"
"28","3734","14","2588.300790513834","15.565643783612781","0.7066845517549742"
"28","3734","15","2585.308636363637","20.828870779976715","0.5761234071093226"
"28","3734","16","2582.0105990783413","14.738056013179571","0.6785155376704672"
"28","3734","17","2591.925106382979","24.156615661566153","0.4967583277442433"
"28","3734","18","2589.6949748743723","18.306957708049115","0.49161636485580146"
"28","3734","19","2591.3640625000003","15.762333594361786","0.5709814442208808"
"28","3734","20","2620.4300699300697","4.2216304727707525","1.65812712532505"
"28","3734","21","2778.8707586206897","3.364684357056101","2.0804328897360773"
"28","3734","22","2986.308270676692","7.442758620689656","1.2092290585618977"
"28","3734","23","3374.247619047619","11.219753086419754","1.426056338028169"
"28","3734","24","3380.283266666667","6.619534508273913","1.6617482673820703"
"28","3734","25","3391.935064935065","6.102319236016371","0.6554884864744019"
"28","3734","26","3390.446860465116","7.075292628914901","0.7066845517549742"
"28","3734","27","3386.666176470588","5.207217694994179","0.5761234071093226"
"28","3734","28","3383.0600980392155","7.369028006589786","0.6785155376704672"
"28","3734","29","3339.3284210526313","4.026102610261026","0.4967583277442433"
"28","3734","30","3381.2592307692303","6.102319236016371","0.49161636485580146"
"28","3734","31","3383.7254022988504","7.005481597494128","0.5709814442208808"
"28","3734","32","3399.0","0.603090067538679","1.65812712532505"
"28","3734","33","3399.0","1.9226767754606293","2.0804328897360773"
"28","6675","0","22113.287573627917","0.0","1.0"
"28","6675","1","22113.287573627917","0.0","1.3132387706855793"
"28","6675","2","22113.287573627917","0.0","0.908983451536643"
"28","6675","3","22113.287573627917","0.0","0.37115839243498816"
"28","6675","4","22113.287573627917","0.0","0.45626477541371163"
"28","6675","5","22113.287573627917","0.0","1.0236406619385343"
"28","6675","6","22113.287573627917","0.0","0.3321513002364066"
"28","6675","7","22113.287573627917","0.0","0.48936170212765956"
"28","6675","8","22113.287573627917","0.0","0.6725768321513003"
"28","6675","9","22113.287573627917","0.0","0.425531914893617"
"28","6675","10","18197.29585534217","14.446721311475411","3.114893617021276"
"28","6675","11","23119.253380626076","16.196741854636592","3.3957446808510636"
"28","6675","12","25633.781944444603","0.0","1.0"
"28","6675","13","18961.270271650246","25.128712871287128","1.3132387706855793"
"28","6675","14","21251.034843756694","15.40182054616385","0.908983451536643"
"28","6675","15","22918.928366446027","18.85987261146497","0.37115839243498816"
"28","6675","16","22974.38517857143","24.108808290155437","0.45626477541371163"
"28","6675","17","22965.66144200627","21.4919168591224","1.0236406619385343"
"28","6675","18","21860.194047619047","39.13879003558719","0.3321513002364066"
"28","6675","19","18376.474731182796","47.0","0.48936170212765956"
"28","6675","20","19755.651258811784","43.117750439367306","0.6725768321513003"
"28","6675","21","19939.772439024393","47.0","0.425531914893617"
"28","6675","22","19820.52394736842","4.173497267759563","3.114893617021276"
"28","6675","23","23330.602192982456","0.8834586466165414","3.3957446808510636"
"28","6675","24","25580.149206349208","18.0","1.0"
"28","6675","25","25149.430578703472","8.376237623762377","1.3132387706855793"
"28","6675","26","26089.42184397163","12.10143042912874","0.908983451536643"
"28","6675","27","28131.101449275364","10.777070063694268","0.37115839243498816"
"28","6675","28","27063.569672131147","8.766839378238341","0.45626477541371163"
"28","6675","29","25358.467319346855","9.76905311778291","1.0236406619385343"
"28","6675","30","27329.694347826087","3.01067615658363","0.3321513002364066"
"28","6675","31","27248.25","0.0","0.48936170212765956"
"28","6675","32","25041.5","1.4868189806678382","0.6725768321513003"
"28","6675","33","24691.5","0.0","0.425531914893617"
"28","3731","0","2051.7599935880503","0.0","1.0"
"28","3731","1","2051.7599935880503","0.0","1.0"
"28","3731","2","2051.7599935880503","0.0","1.0"
"28","3731","3","2051.7599935880503","0.0","2.096530920060332"
"28","3731","4","2051.7599935880503","0.0","0.015082956259426848"
"28","3731","5","2051.7599935880503","0.0","0.4524886877828054"
"28","3731","6","2051.7599935880503","0.0","0.2865761689291101"
"28","3731","7","2051.7599935880503","0.0","0.30165912518853694"
"28","3731","8","2051.7599935880503","0.0","0.13574660633484162"
"28","3731","9","2051.7599935880503","0.0","0.04524886877828054"
"28","3731","10","2051.7599935880503","0.0","1.0"
"28","3731","11","2051.7599935880503","0.0","1.0"
"28","3731","12","2051.7599935880503","0.0","1.0"
"28","3731","13","2051.7599935880503","0.0","1.0"
"28","3731","14","2051.7599935880503","0.0","1.0"
"28","3731","15","2051.7599935880503","0.0","2.096530920060332"
"28","3731","16","2051.7599935880503","0.0","0.015082956259426848"
"28","3731","17","2051.7599935880503","0.0","0.4524886877828054"
"28","3731","18","2051.7599935880503","0.0","0.2865761689291101"
"28","3731","19","2051.7599935880503","0.0","0.30165912518853694"
"28","3731","20","2051.7599935880503","0.0","0.13574660633484162"
"28","3731","21","2051.7599935880503","0.0","0.04524886877828054"
"28","3731","22","2051.7599935880503","0.0","1.0"
"28","3731","23","2051.7599935880503","0.0","1.0"
"28","3731","24","2051.7599935880503","0.0","1.0"
"28","3731","25","2051.7599935880503","0.0","1.0"
"28","3731","26","2051.7599935880503","0.0","1.0"
"28","3731","27","1957.2865953313276","66.3","2.096530920060332"
"28","3731","28","1979.8118181818184","66.3","0.015082956259426848"
"28","3731","29","1986.6946727642194","66.30000000000001","0.4524886877828054"
"28","3731","30","1986.294421252372","66.30000000000001","0.2865761689291101"
"28","3731","31","2091.1362580128125","66.3","0.30165912518853694"
"28","3731","32","2387.7997572815534","66.30000000000001","0.13574660633484162"
"28","3731","33","2200.8118811881186","66.3","0.04524886877828054"
"28","1855","0","922.2189276180211","0.0","2.982142857142857"
"28","1855","1","922.2189276180211","0.0","1.6833333333333333"
"28","1855","2","922.2189276180211","0.0","0.4988095238095238"
"28","1855","3","922.2189276180211","0.0","0.23214285714285712"
"28","1855","4","922.2189276180211","0.0","0.23214285714285712"
"28","1855","5","922.2189276180211","0.0","0.125"
"28","1855","6","922.2189276180211","0.0","0.08928571428571429"
"28","1855","7","922.2189276180211","0.0","0.5"
"28","1855","8","922.2189276180211","0.0","0.27619047619047615"
"28","1855","9","1186.1071785714","25.94027676620539","0.9252021563342318"
"28","1855","10","1186.1103448275862","24.180557084663658","3.060309973045822"
